0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4,6,7,7,8,11,11,11,13,17,18,19,20,23,24,26,27,28,29,34,38,40,44,45,48,54,56,56,59,61,62,68,72,76,81,87,87,88,93,105,117,122,122,136,139,160,170,178,181,184,184,212,220,242,242,268,305,305,323,341,367,378,387,410,410,431,459,487,496,515,533,534,553,585,626,655,693,697,697,730,750,814,865,896,909,937,999,1039,1072,1108,1177,1205,1213,1254,1297,1332,1351,1362,1386,1394,1410,1449,1479,1507,1532,1577,1577,1590,1628,1642,1656,1672,1678,1678,1703,1720,1741,1757,1783,1885,1889,1900,1932,1939,1960,1971,1976,1976,1983,1983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,4,4,7,11,11,13,13,16,21,24,26,28,29,32,33,39,40,44,46,49,50,53,57,62,67,74,76,79,85,92,101,111,114,124,135,139,154,157,160,170,183,194,207,219,230,245,248,258,272,279,286,298,318,327,347,360,370,379,414,438,451,467,484,507,534,559,570,610,623,633,656,671,696,709,724,743,766,784,807,828,842,864,896,911,931,977,1002,1044,1062,1082,1099,1118,1145,1171,1196,1229,1250,1284,1302,1342,1383,1418,1446,1477,1486,1517,1558,1581,1618,1653,1675,1698,1727,1745,1766,1785,1811,1833,1850,1870,1901,1922,1945,1965,1983,2000,2023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,5,6,6,8,9,10,14,21,30,34,46,56,65,72,85,102,115,143,160,186,205,216,234,260,282,312,352,381,415,450,508,538,565,603,628,652,691,749,803,845,927,972,1047,1087,1157,1224,1298,1381,1461,1516,1640,1741,1834,1925,2057,2144,2200,2248,2328,2468,2566,2669,2740,2807,2875,2933,3012,3134,3205,3270,3305,3350,3453,3531,3633,3694,3784,3855,3886,3959,4009,4057,4102,4148,4234,4252,4339,4425,4488,4610,4708,4751,4782,4829,4894,4968,5068,5116,5143,5163,5234,5323,5409,5482,5556,5595,5652,5715,5772,5836,5869,5928,5984,6036,6089,6152,6211,6237,6299,6352,6376,6421,6484,6526,6557,6597,6634,6669,6717,6758,6828,6867,6920,6970,6970
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,5,5,7,10,15,18,19,20,22,27,29,32,34,36,41,47,53,58,64,72,80,89,98,108,114,126,138,150,164,177,187,199,210,221,235,251,262,280,301,316,337,354,368,385,406,424,443,461,482,506,531,557,582,601,622,640,660,681,701,723,744,768,793,811,831,848,866,884,903,920,938,958,975,993,1012,1032,1052,1072,1091,1113,1134,1153,1172,1192,1213,1230,1246,1264,1281,1297,1314,1331,1348,1365,1381,1397,1413,1428,1443,1457,1471,1486,1500,1514,1527,1540,1554,1567,1581,1594,1607,1621,1633,1643,1654,1665,1677,1688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,7,7,8,8,9,9,11,11,12,14,14,14,14,17,21,23,25,28,33,34,37,37,42,47,50,53,57,59,63,69,76,82,86,93,103,116,127,135,142,149,158,166,172,180,186,198,208,217,234,252,264,283,305,316,330,352,364,383,400,426,448,462,491,511,524,554,579,605,620,653,676,725,725,764,783,798,826,851,875,901,931,954,984,1012,1033,1054,1071,1088,1111,1125,1156,1182,1211,1247,1284,1303,1314,1340,1359,1390,1408,1434,1448,1465,1489,1509,1525,1558,1558,1577,1589,1614
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,6,7,9,10,14,18,19,19,21,21,22,26,28,34,36,40,45,47,48,53,62,67,72,74,83,93,100,106,117,123,128,141,146,160,165,183,196,202,214,225,236,262,281,286,295,312,326,362,376,399,413,460,477,495,531,570,609,638,667,701,736,762,790,819,846,879,910,937,975,1013,1039,1069,1105,1145,1181,1222,1263,1305,1350,1391,1441,1491,1541,1601,1642,1697,1748,1800,1853,1902,1947,2001,2050,2107,2168,2216,2277,2328,2383,2436,2483,2535,2584,2638,2693,2738,2793,2840,2891,2936,2988,3044,3096,3140,3182,3227,3270,3321,3391,3463,3517,3572,3624,3678,3736,3789,3843,3899,3953,4011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,6,6,6,9,11,14,15,17,17,20,23,27,30,33,35,39,39,41,44,47,51,54,58,61,62,71,80,82,88,88,89,90,94,97,106,111,118,119,121,127,135,139,146,150,156,161,167,177,191,201,217,226,230,234,240,255,257,263,271,278,289,306,323,344,368,376,380,399,409,431,446,454,475,481,502,537,570,600,636,661,688,720,771,806,833,882,899,940,965,1007,1059,1110,1183,1201,1230,1282,1355,1445,1504,1550,1576,1615,1688,1752,1834,1904,1964,1982,2004,2071,2166,2238,2315,2404,2429,2461,2551,2608,2692,2769,2861,2891,2894,3043,3195,3304,3381,3449,3537,3597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,6,6,6,6,7,8,9,14,17,18,21,28,28,30,34,34,34,37,43,47,52,57,63,77,84,93,101,104,115,123,133,146,157,165,172,181,196,212,233,249,260,271,285,302,325,346,363,397,417,447,465,487,511,538,560,583,604,628,664,698,737,780,806,832,871,904,937,966,999,1028,1055,1087,1132,1179,1223,1267,1297,1328,1387,1425,1463,1490,1507,1507,1568,1621,1648,1693,1728,1758,1781,1804,1838,1880,1912,1930,1967,1995,2010,2040,2082,2097,2136,2174,2202,2222,2256,2280,2308,2341,2373,2386,2411,2437,2463,2490,2514,2545,2566,2578,2601,2628,2646,2667,2698,2720,2735,2764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,4,6,8,9,10,13,17,18,23,28,41,47,58,64,71,89,106,122,147,155,170,188,224,265,301,341,387,402,422,461,490,530,570,615,645,677,738,794,854,921,971,1019,1065,1123,1205,1394,1503,1653,1714,1770,1928,2050,2247,2438,2614,2715,2852,3079,3237,3412,3657,3905,3993,4105,4361,4605,4856,5079,5277,5344,5462,5686,6010,6327,6473,6639,6707,6781,6928,7138,7363,7417,7592,7672,7728,7967,8138,8412,8595,8824,8875,8933,9153,9295,9450,9587,9789,9819,9848,10080,10198,10332,10500,10624,10667,10698,10881,10970,11115,11280,11406,11415,11474,11624,11757,11849,11919,11919,12114,12161,12293,12443,12535,12654,12808,12835,12876,13033,13198,13348,13477,13556,13572,13604,13715,13855,13941,14028,14070,14080,14108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,9,15,22,30,40,48,58,68,84,98,113,136,164,188,219,260,275,304,371,428,496,540,560,588,608,695,778,853,928,991,1015,1037,1093,1134,1345,1512,1667,1700,1825,2049,2247,2375,2511,2586,2627,2654,2851,3045,3206,3416,3608,3709,3743,3949,4118,4315,4501,4688,4782,4823,5147,5363,5558,5773,6045,6163,6220,6423,6712,6980,7275,7532,7615,7667,7994,8276,8561,8842,9058,9145,9188,9522,9862,10145,10368,10581,10694,10767,11132,11521,11846,12232,12494,12588,12634,13068,13352,13759,13966,14263,14338,14398,14763,15030,15351,15694,15996,16078,16134,16475,16788,17118,17442,17702,17848,17907,18324,18640,19038,19377,19647,19732,19788,20171,20532,20894,21206,21517,21606,21676,22059,22389,22710,22997,23236,23317,23365,23702,24109,24448,24735,25016,25114,25151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,4,5,7,10,14,15,17,24,26,27,31,33,39,41,43,44,49,52,53,55,60,62,67,71,75,77,79,84,88,92,93,96,97,102,104,107,109,110,112,114,116,120,122,124,126,127,130,133,140,144,149,153,156,160,164,167,174,178,186,187,195,204,210,220,233,239,244,250,260,282,288,302,320,334,342,372,394,415,428,437,451,469,498,521,539,564,575,599,613,649,663,706,728,763,795,820,851,895,931,978,1016,1045,1089,1146,1200,1246,1292,1308,1327,1357,1415,1486,1545,1598,1653,1671,1703,1743,1814,1861,1920,1975,2005,2050,2128,2164,2224,2345,2345,2345,2398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,5,5,10,10,11,15,17,18,18,21,24,26,28,29,30,31,32,35,35,37,39,42,42,42,43,44,44,46,48,50,52,52,55,58,59,63,63,64,65,69,73,73,78,79,81,83,85,91,94,98,100,103,105,109,121,126,131,134,136,143,146,148,152,156,159,166,171,177,179,184,186,191,193,195,199,212,216,222,234,237,246,256,263,279,289,298,304,312,324,341,347,362,376,383,393,406,420,432,447,459,485,497,517,534,569,588,646,662,685,694,738,765,812,844,880,907,924,960,1002,1043,1102,1154,1175,1196,1235,1306,1357,1400,1419,1445,1546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,4,4,5,5,6,7,7,8,8,10,14,15,16,16,17,18,19,21,24,24,26,27,27,28,29,34,35,38,45,49,51,58,62,65,67,76,83,90,91,95,97,100,105,111,120,126,132,138,144,151,160,161,166,172,176,180,197,203,209,213,216,218,224,232,245,258,265,276,283,286,291,302,316,323,337,344,350,360,374,387,406,423,430,434,458,477,500,500,540,554,559,582,614,636,663,690,715,727,759,793,825,870,919,943,962,995,1060,1101,1141,1174,1229,1252,1285,1349,1397,1456,1494,1554,1571,1611,1680,1750,1825,1876,1947,1974,2016,2099,2163,2231,2282,2346,2360,2417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,4,5,5,5,5,5,6,6,7,7,7,7,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,12,13,14,14,15,15,16,16,17,17,17,17,17,17,18,18,18,19,20,20,20,20,20,21,21,21,22,22,24,25,28,28,31,33,36,36,39,40,43,45,47,55,56,61,65,68,72,75,76,85,91,107,114,117,122,128,134,136,146,153,161,167,177,183,191,203,216,222,228,248,257,266,281,292,305,319,328,342,357,376,389,404,421,432,442,458,481,492,509,523,523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4,4,4,5,5,5,5,6,6,6,7,8,9,9,10,11,11,11,11,12,12,13,13,13,14,15,16,18,19,20,21,24,26,27,27,30,32,32,34,37,37,40,42,43,47,54,57,58,63,67,75,79,84,91,101,113,126,140,153,163,181,199,213,223,250,272,295,322,341,370,394,423,445,476,504,533,563,590,629,665,706,741,786,821,857,896,921,961,1026,1029,1077,1105,1105,1197,1235,1291,1312,1348,1386,1432,1474,1498,1556,1580,1616,1664,1700,1752,1794,1842,1876,1902,1927,1997,2013,2051,2101,2125,2147,2204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,5,5,7,7,8,10,14,15,15,15,16,16,18,18,19,19,21,23,24,25,25,26,27,27,29,29,30,30,30,38,45,44,49,49,49,49,52,61,67,67,69,70,73,73,78,85,95,95,95,96,104,108,115,119,124,124,127,155,159,164,167,172,173,173,184,189,194,206,211,216,238,249,255,275,289,295,306,324,355,375,384,425,434,436,467,491,521,572,602,621,621,654,726,748,795,835,847,851,880,910,959,1018,1051,1086,1106,1145,1178,1237,1295,1353,1380,1395,1457,1501,1554,1606,1677,1691,1701,1716,1817,1888,1924,1974,2017,2020,2072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,7,10,12,12,13,14,14,14,15,17,17,20,24,24,24,24,24,25,26,26,27,27,28,28,28,30,31,32,33,33,34,35,35,37,39,42,44,46,48,51,55,56,59,66,72,78,84,90,95,104,114,124,133,142,154,162,170,173,177,191,196,202,208,214,226,236,256,274,282,293,304,319,348,365,379,396,405,423,449,475,495,509,532,537,548,559,587,620,631,643,671,699,726,767,801,823,856,871,902,930,960,1001,1037,1060,1075,1085,1112,1158,1176,1218,1244,1275,1308,1339,1391,1419,1444,1469,1490,1523,1546,1572,1605,1651,1682,1712,1731,1766
